Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,488725,-,-,-,38.97,-104.82,0,1987,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,1,2,5,30,-4,1.1,0.021,0.62,0,0,0,0,0,-10.4,0,0,0,0,0.339,61.08,154.51,0.87,0.21,806,0.5,307,1.8,0.0000,0.0000
2018,1,2,6,0,-4.3,1.08,0.023,0.62,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.341,61.31,159.06,0.88,0.21,806,0.5,308,1.8,0.0000,0.0000
2018,1,2,6,30,-4.6000000000000005,1.08,0.023,0.62,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.342,62.71,162.45000000000002,0.88,0.21,806,0.5,313,1.9000000000000001,0.0000,0.0000
2018,1,2,7,0,-4.9,1.08,0.027,0.62,0,0,0,0,0,-10.8,0,0,0,0,0.34400000000000003,63.2,163.92000000000002,0.88,0.21,806,0.5,318,1.9000000000000001,0.0000,0.0000
2018,1,2,7,30,-5.300000000000001,1.08,0.027,0.62,0,0,0,0,0,-10.8,0,0,0,0,0.34600000000000003,65.14,162.94,0.89,0.21,806,0.5,326,2,0.0000,0.0000
2018,1,2,8,0,-5.7,1.09,0.034,0.62,0,0,0,0,0,-11,0,0,0,0,0.34700000000000003,66.31,159.89000000000001,0.9,0.21,806,0.4,335,2.1,0.0000,0.0000
2018,1,2,8,30,-6.1000000000000005,1.09,0.034,0.62,0,0,0,0,0,-11,0,0,0,0,0.34900000000000003,68.45,155.53,0.91,0.21,807,0.4,343,2.5,0.0000,0.0000
2018,1,2,9,0,-6.5,1.1,0.047,0.62,0,0,0,0,0,-11.100000000000001,0,0,0,0,0.35100000000000003,69.68,150.45000000000002,0.92,0.21,807,0.4,352,2.8000000000000003,0.0000,0.0000
2018,1,2,9,30,-7,1.1,0.047,0.62,0,0,0,0,0,-11.100000000000001,0,0,0,0,0.354,72.4,144.98,0.93,0.21,807,0.4,355,3.1,0.0000,0.0000
2018,1,2,10,0,-7.5,1.11,0.056,0.62,0,0,0,0,0,-11.600000000000001,0,0,0,0,0.356,72.71000000000001,139.31,0.93,0.21,808,0.4,358,3.4000000000000004,0.0000,0.0000
2018,1,2,10,30,-7.9,1.11,0.056,0.62,0,0,0,0,0,-11.600000000000001,0,0,0,0,0.358,74.99,133.53,0.92,0.21,808,0.4,357,3.5,0.0000,0.0000
2018,1,2,11,0,-8.3,1.1500000000000001,0.045,0.62,0,0,0,0,0,-12.3,0,0,0,0,0.361,73.10000000000001,127.7,0.92,0.21,808,0.4,356,3.6,0.0000,0.0000
2018,1,2,11,30,-8.6,1.1500000000000001,0.045,0.62,0,0,0,0,0,-12.3,0,0,0,0,0.362,74.83,121.88,0.91,0.21,808,0.30000000000000004,353,3.4000000000000004,0.0000,0.0000
2018,1,2,12,0,-8.9,1.18,0.033,0.62,0,0,0,0,0,-12.700000000000001,0,0,0,0,0.364,74.16,116.10000000000001,0.89,0.21,809,0.30000000000000004,350,3.1,0.0000,0.0000
2018,1,2,12,30,-8.9,1.18,0.033,0.62,0,0,0,0,0,-12.700000000000001,0,0,0,0,0.364,74.16,110.39,0.88,0.21,809,0.30000000000000004,345,2.8000000000000003,0.0000,0.0000
2018,1,2,13,0,-8.9,1.19,0.026000000000000002,0.62,0,0,0,0,0,-12.9,0,0,0,0,0.365,72.75,104.77,0.87,0.21,809,0.2,339,2.5,0.0000,0.0000
2018,1,2,13,30,-8.700000000000001,1.19,0.026000000000000002,0.62,0,0,0,0,0,-12.9,0,0,0,0,0.364,71.62,99.29,0.87,0.21,809,0.2,332,2.2,0.0000,0.0000
2018,1,2,14,0,-8.5,1.18,0.022,0.62,0,0,0,0,0,-13,0,0,0,0,0.364,69.69,93.97,0.86,0.21,809,0.2,324,2,0.0000,0.0000
2018,1,2,14,30,-7.1000000000000005,1.18,0.022,0.62,15,243,21,0,0,-13,15,243,0,21,0.362,62.53,88.57000000000001,0.86,0.21,809,0.2,315,2.1,0.0000,0.0000
2018,1,2,15,0,-5.7,1.17,0.019,0.62,27,621,93,0,0,-12.9,27,621,0,93,0.361,56.77,83.89,0.85,0.21,809,0.2,307,2.3000000000000003,0.0000,0.0000
2018,1,2,15,30,-4,1.17,0.019,0.62,36,789,181,0,0,-12.9,36,789,0,181,0.359,49.93,79.38,0.85,0.21,809,0.1,312,3.1,8.6275,6.5795
2018,1,2,16,0,-2.4000000000000004,1.1500000000000001,0.017,0.62,40,892,268,0,0,-14.600000000000001,40,892,0,268,0.357,38.61,75.21000000000001,0.84,0.21,809,0.1,317,3.8000000000000003,13.0814,10.0493
2018,1,2,16,30,-1,1.1500000000000001,0.017,0.62,44,950,346,0,0,-14.600000000000001,44,950,0,346,0.356,34.84,71.46000000000001,0.84,0.21,809,0.1,326,4.3,17.4790,13.5093
2018,1,2,17,0,0.4,1.1400000000000001,0.016,0.62,46,990,413,0,0,-17.2,46,990,0,413,0.354,25.47,68.22,0.84,0.21,809,0.1,335,4.7,21.4734,16.6634
2018,1,2,17,30,1.6,1.1400000000000001,0.016,0.62,47,1017,468,0,0,-17.2,47,1017,0,468,0.354,23.37,65.57000000000001,0.84,0.21,809,0.1,341,4.9,24.8560,19.3379
2018,1,2,18,0,2.8000000000000003,1.12,0.014,0.62,48,1035,509,0,0,-19.6,48,1035,0,509,0.353,17.37,63.58,0.84,0.21,809,0.1,347,5.2,27.4271,21.3722
2018,1,2,18,30,3.7,1.12,0.014,0.62,48,1045,534,0,0,-19.700000000000003,48,1045,0,534,0.354,16.28,62.31,0.84,0.21,808,0.1,349,5.4,29.0215,22.6348
2018,1,2,19,0,4.6000000000000005,1.1300000000000001,0.013000000000000001,0.62,48,1050,544,0,0,-20.900000000000002,48,1050,0,544,0.355,13.780000000000001,61.82,0.84,0.21,808,0.1,351,5.6000000000000005,29.6588,23.1393
2018,1,2,19,30,5.1000000000000005,1.1300000000000001,0.013000000000000001,0.62,49,1047,538,0,0,-20.900000000000002,49,1047,0,538,0.355,13.31,62.13,0.85,0.21,808,0.1,353,5.800000000000001,29.2732,22.8338
2018,1,2,20,0,5.7,1.1400000000000001,0.013000000000000001,0.62,48,1039,516,0,0,-20.900000000000002,48,1039,0,516,0.355,12.71,63.22,0.85,0.21,808,0.1,355,5.9,27.8732,21.7255
2018,1,2,20,30,5.6000000000000005,1.1400000000000001,0.013000000000000001,0.62,47,1024,479,0,0,-20.900000000000002,47,1024,0,479,0.353,12.8,65.04,0.85,0.21,808,0.1,357,5.800000000000001,25.5416,19.8802
2018,1,2,21,0,5.5,1.1500000000000001,0.014,0.62,45,1001,427,0,0,-20.200000000000003,45,1001,0,427,0.35100000000000003,13.71,67.55,0.85,0.21,808,0.1,359,5.800000000000001,22.3258,17.3371
2018,1,2,21,30,4.5,1.1500000000000001,0.014,0.62,43,967,363,0,0,-20.200000000000003,43,967,0,363,0.34900000000000003,14.71,70.66,0.85,0.21,809,0.1,181,5,18.4729,14.2931
2018,1,2,22,0,3.5,1.1500000000000001,0.014,0.62,39,917,287,0,0,-17.3,39,917,0,287,0.34700000000000003,20.12,74.3,0.85,0.21,809,0.1,2,4.2,14.1221,10.8662
2018,1,2,22,30,1.5,1.1500000000000001,0.014,0.62,34,839,203,0,0,-17.3,34,839,0,203,0.34600000000000003,23.19,78.38,0.85,0.21,809,0.1,4,3.2,9.6989,7.4079
2018,1,2,23,0,-0.6000000000000001,1.1500000000000001,0.014,0.62,27,709,116,0,0,-15.700000000000001,27,709,0,116,0.34400000000000003,30.91,82.82000000000001,0.85,0.21,810,0.1,6,2.2,0.0000,0.0000
2018,1,2,23,30,-1.5,1.1500000000000001,0.014,0.62,19,373,35,0,0,-15.700000000000001,19,373,0,35,0.343,33.01,87.49,0.85,0.21,810,0.1,180,1.9000000000000001,0.0000,0.0000
2018,1,3,0,0,-2.4000000000000004,1.1400000000000001,0.014,0.62,0,0,0,0,0,-15.700000000000001,0,0,0,0,0.343,35.43,92.77,0.85,0.21,810,0.1,354,1.5,0.0000,0.0000
2018,1,3,0,30,-2.7,1.1400000000000001,0.014,0.62,0,0,0,0,0,-15.700000000000001,0,0,0,0,0.342,36.230000000000004,98.04,0.84,0.21,810,0.1,337,1.4000000000000001,0.0000,0.0000
2018,1,3,1,0,-3,1.1400000000000001,0.014,0.62,0,0,0,0,0,-15.600000000000001,0,0,0,0,0.342,37.11,103.49000000000001,0.84,0.21,810,0.1,320,1.3,0.0000,0.0000
2018,1,3,1,30,-3.5,1.1400000000000001,0.014,0.62,0,0,0,0,0,-15.600000000000001,0,0,0,0,0.342,38.57,109.07000000000001,0.84,0.21,811,0.1,306,1.3,0.0000,0.0000
2018,1,3,2,0,-4,1.1500000000000001,0.014,0.62,0,0,0,0,0,-15.600000000000001,0,0,0,0,0.342,40.11,114.76,0.84,0.21,811,0.1,291,1.4000000000000001,0.0000,0.0000
2018,1,3,2,30,-4.4,1.1500000000000001,0.014,0.62,0,0,0,0,0,-15.600000000000001,0,0,0,0,0.342,41.33,120.53,0.84,0.21,811,0.1,285,1.5,0.0000,0.0000
2018,1,3,3,0,-4.800000000000001,1.17,0.014,0.62,0,0,0,0,0,-15.8,0,0,0,0,0.342,42.02,126.35000000000001,0.8300000000000001,0.21,811,0.1,279,1.7000000000000002,0.0000,0.0000
2018,1,3,3,30,-5.1000000000000005,1.17,0.014,0.62,0,0,0,0,0,-15.8,0,0,0,0,0.342,42.980000000000004,132.17000000000002,0.8300000000000001,0.21,811,0.1,278,1.8,0.0000,0.0000
2018,1,3,4,0,-5.300000000000001,1.17,0.014,0.62,0,0,0,0,0,-16.400000000000002,0,0,0,0,0.342,41.22,137.96,0.84,0.21,810,0.1,276,1.9000000000000001,0.0000,0.0000
2018,1,3,4,30,-5.6000000000000005,1.17,0.014,0.62,0,0,0,0,0,-16.400000000000002,0,0,0,0,0.342,42.22,143.67000000000002,0.84,0.21,811,0.1,278,1.9000000000000001,0.0000,0.0000
2018,1,3,5,0,-5.800000000000001,1.16,0.015,0.62,0,0,0,0,0,-18,0,0,0,0,0.342,37.71,149.18,0.84,0.21,811,0.1,279,2,0.0000,0.0000
2018,1,3,5,30,-5.9,1.16,0.015,0.62,0,0,0,0,0,-18,0,0,0,0,0.342,38,154.36,0.84,0.21,811,0.1,283,1.9000000000000001,0.0000,0.0000
2018,1,3,6,0,-6.1000000000000005,1.1500000000000001,0.014,0.62,0,0,0,0,0,-19.8,0,0,0,0,0.342,33.01,158.92000000000002,0.85,0.21,811,0.1,287,1.9000000000000001,0.0000,0.0000
2018,1,3,6,30,-6.1000000000000005,1.1500000000000001,0.014,0.62,0,0,0,0,0,-19.8,0,0,0,0,0.342,33.01,162.32,0.85,0.21,811,0.2,290,1.9000000000000001,0.0000,0.0000
2018,1,3,7,0,-6.1000000000000005,1.1400000000000001,0.014,0.62,0,0,0,0,0,-21.5,0,0,0,0,0.341,28.52,163.82,0.85,0.21,811,0.2,294,1.9000000000000001,0.0000,0.0000
2018,1,3,7,30,-5.9,1.1400000000000001,0.014,0.62,0,0,0,0,0,-21.5,0,0,0,0,0.341,28.080000000000002,162.89000000000001,0.85,0.21,811,0.2,298,1.8,0.0000,0.0000
2018,1,3,8,0,-5.7,1.1500000000000001,0.014,0.62,0,0,0,0,0,-22.6,0,0,0,0,0.34,25.02,159.87,0.85,0.21,811,0.2,302,1.8,0.0000,0.0000
2018,1,3,8,30,-5.1000000000000005,1.1500000000000001,0.014,0.62,0,0,0,0,0,-22.6,0,0,0,0,0.34,23.900000000000002,155.53,0.85,0.21,811,0.2,309,1.7000000000000002,0.0000,0.0000
2018,1,3,9,0,-4.5,1.1500000000000001,0.015,0.62,0,0,0,0,0,-23.700000000000003,0,0,0,0,0.339,20.8,150.47,0.85,0.21,811,0.2,315,1.7000000000000002,0.0000,0.0000
2018,1,3,9,30,-3.8000000000000003,1.1500000000000001,0.015,0.62,0,0,0,0,0,-23.700000000000003,0,0,0,0,0.338,19.740000000000002,145.01,0.86,0.21,811,0.2,322,1.6,0.0000,0.0000
2018,1,3,10,0,-3.1,1.1300000000000001,0.015,0.62,0,0,0,0,0,-24.700000000000003,0,0,0,0,0.337,17.11,139.34,0.86,0.21,811,0.2,329,1.5,0.0000,0.0000
2018,1,3,10,30,-2.5,1.1300000000000001,0.015,0.62,0,0,0,0,0,-24.700000000000003,0,0,0,0,0.336,16.37,133.56,0.85,0.21,811,0.2,335,1.4000000000000001,0.0000,0.0000
