Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,726247,-,-,-,41.13,-95.74,0,367,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,1,2,2,0,-1.4000000000000001,1.29,0.07200000000000001,0.61,0,0,0,0,4,-4.7,0,0,0,0,0.28400000000000003,78.07000000000001,122.02,0.96,0.19,969,1.2000000000000002,117,4.1000000000000005,0.0000,0.0000
2017,1,2,2,30,-1.3,1.29,0.07200000000000001,0.61,0,0,0,0,4,-4.7,0,0,0,0,0.28600000000000003,77.5,127.66,0.97,0.19,969,1.3,122,4.1000000000000005,0.0000,0.0000
2017,1,2,3,0,-1.2000000000000002,1.23,0.098,0.61,0,0,0,0,4,-4.5,0,0,0,0,0.28700000000000003,78,133.29,0.97,0.19,969,1.3,126,4.2,0.0000,0.0000
2017,1,2,3,30,-1.1,1.23,0.098,0.61,0,0,0,0,4,-4.5,0,0,0,0,0.28800000000000003,77.43,138.86,0.97,0.19,969,1.3,128,4.1000000000000005,0.0000,0.0000
2017,1,2,4,0,-1,1.2,0.11800000000000001,0.61,0,0,0,0,4,-4,0,0,0,0,0.289,80.11,144.29,0.97,0.19,969,1.3,130,4,0.0000,0.0000
2017,1,2,4,30,-0.9,1.2,0.11800000000000001,0.61,0,0,0,0,4,-4,0,0,0,0,0.29,79.52,149.47,0.97,0.19,969,1.3,132,4,0.0000,0.0000
2017,1,2,5,0,-0.8,1.2,0.11900000000000001,0.61,0,0,0,0,4,-3.3000000000000003,0,0,0,0,0.29,82.95,154.21,0.97,0.19,969,1.3,134,3.9000000000000004,0.0000,0.0000
2017,1,2,5,30,-0.7000000000000001,1.2,0.11900000000000001,0.61,0,0,0,0,4,-3.3000000000000003,0,0,0,0,0.291,82.35000000000001,158.19,0.97,0.19,969,1.3,135,3.8000000000000003,0.0000,0.0000
2017,1,2,6,0,-0.6000000000000001,1.21,0.113,0.61,0,0,0,0,4,-2.7,0,0,0,0,0.291,85.4,160.9,0.97,0.19,968,1.3,137,3.7,0.0000,0.0000
2017,1,2,6,30,-0.6000000000000001,1.21,0.113,0.61,0,0,0,0,4,-2.7,0,0,0,0,0.291,85.4,161.75,0.97,0.19,968,1.3,137,3.6,0.0000,0.0000
2017,1,2,7,0,-0.6000000000000001,1.23,0.10400000000000001,0.61,0,0,0,0,8,-2.3000000000000003,0,0,0,0,0.292,88.4,160.49,0.96,0.19,968,1.3,138,3.4000000000000004,0.0000,0.0000
2017,1,2,7,30,-0.6000000000000001,1.23,0.10400000000000001,0.61,0,0,0,0,8,-2.3000000000000003,0,0,0,0,0.293,88.4,157.47,0.96,0.19,968,1.4000000000000001,137,3.3000000000000003,0.0000,0.0000
2017,1,2,8,0,-0.6000000000000001,1.27,0.08700000000000001,0.61,0,0,0,0,8,-1.9000000000000001,0,0,0,0,0.293,90.87,153.3,0.96,0.19,968,1.4000000000000001,135,3.2,0.0000,0.0000
2017,1,2,8,30,-0.7000000000000001,1.27,0.08700000000000001,0.61,0,0,0,0,8,-1.9000000000000001,0,0,0,0,0.294,91.54,148.45000000000002,0.96,0.19,968,1.4000000000000001,133,3.1,0.0000,0.0000
2017,1,2,9,0,-0.8,1.29,0.079,0.61,0,0,0,0,8,-1.6,0,0,0,0,0.295,94.39,143.21,0.9500000000000001,0.19,967,1.4000000000000001,130,3,0.0000,0.0000
2017,1,2,9,30,-0.9,1.29,0.079,0.61,0,0,0,0,8,-1.6,0,0,0,0,0.296,95.08,137.74,0.96,0.19,967,1.5,126,2.9000000000000004,0.0000,0.0000
2017,1,2,10,0,-0.9,1.27,0.083,0.61,0,0,0,0,8,-1.3,0,0,0,0,0.298,97.09,132.15,0.96,0.19,967,1.5,122,2.9000000000000004,0.0000,0.0000
2017,1,2,10,30,-0.9,1.27,0.083,0.61,0,0,0,0,8,-1.3,0,0,0,0,0.299,97.09,126.51,0.96,0.19,967,1.6,118,2.9000000000000004,0.0000,0.0000
2017,1,2,11,0,-0.8,1.21,0.097,0.61,0,0,0,0,8,-1.1,0,0,0,0,0.301,98.15,120.87,0.96,0.19,967,1.6,115,2.8000000000000003,0.0000,0.0000
2017,1,2,11,30,-0.7000000000000001,1.21,0.097,0.61,0,0,0,0,8,-1.1,0,0,0,0,0.301,97.44,115.26,0.96,0.19,967,1.7000000000000002,111,2.8000000000000003,0.0000,0.0000
2017,1,2,12,0,-0.5,1.17,0.121,0.61,0,0,0,0,8,-0.8,0,0,0,0,0.3,97.81,109.73,0.97,0.19,968,1.8,108,2.8000000000000003,0.0000,0.0000
2017,1,2,12,30,-0.4,1.17,0.121,0.61,0,0,0,0,8,-0.8,0,0,0,0,0.3,97.10000000000001,104.29,0.97,0.19,968,1.8,105,3,0.0000,0.0000
2017,1,2,13,0,-0.2,1.1400000000000001,0.137,0.61,0,0,0,0,8,-0.5,0,0,0,0,0.299,97.65,99,0.97,0.19,968,1.8,101,3.1,0.0000,0.0000
2017,1,2,13,30,0,1.1400000000000001,0.137,0.61,0,0,0,0,8,-0.5,0,0,0,0,0.3,96.24000000000001,93.88,0.97,0.19,968,1.9000000000000001,101,3.1,0.0000,0.0000
2017,1,2,14,0,0.2,1.1300000000000001,0.126,0.61,13,59,14,7,8,-0.2,4,0,7,4,0.301,96.79,88.61,0.97,0.19,967,1.9000000000000001,102,3.2,0.0000,0.0000
2017,1,2,14,30,0.4,1.1300000000000001,0.126,0.61,38,271,66,7,8,-0.2,13,0,7,13,0.302,95.4,84.18,0.98,0.19,967,1.8,105,3.2,0.0000,0.0000
2017,1,2,15,0,0.6000000000000001,1.12,0.133,0.61,59,420,133,7,8,0.1,35,0,7,35,0.304,96.24000000000001,79.9,0.98,0.19,967,1.8,108,3.2,1.6686,1.2717
2017,1,2,15,30,0.7000000000000001,1.12,0.133,0.61,73,528,201,7,8,0.1,65,2,7,65,0.305,95.55,75.97,0.98,0.19,967,1.8,109,3.1,3.1527,2.4186
2017,1,2,16,0,0.9,1.1300000000000001,0.127,0.61,82,611,266,7,8,0.4,68,2,7,69,0.306,96.14,72.47,0.98,0.19,967,1.8,111,3.1,3.4531,2.6649
2017,1,2,16,30,1.1,1.1300000000000001,0.127,0.61,89,663,322,7,8,0.4,102,4,7,103,0.307,94.77,69.48,0.98,0.19,967,1.8,114,3,5.2974,4.1049
2017,1,2,17,0,1.3,1.1400000000000001,0.11,0.61,89,719,369,7,8,0.7000000000000001,159,29,7,170,0.308,95.62,67.07000000000001,0.98,0.19,967,1.8,117,2.9000000000000004,8.9234,6.9328
2017,1,2,17,30,1.4000000000000001,1.1400000000000001,0.11,0.61,92,742,402,7,8,0.7000000000000001,189,47,7,209,0.308,94.84,65.31,0.98,0.19,966,1.8,118,2.6,11.1220,8.6548
2017,1,2,18,0,1.6,1.1300000000000001,0.117,0.61,97,746,421,0,8,1,152,11,0,157,0.309,95.51,64.25,0.98,0.19,966,1.8,120,2.4000000000000004,8.4200,6.5578
2017,1,2,18,30,1.7000000000000002,1.1300000000000001,0.117,0.61,97,749,427,0,4,0.9,142,1,0,142,0.309,94.73,63.940000000000005,0.98,0.19,965,1.8,119,2.2,7.6323,5.9458
2017,1,2,19,0,1.9000000000000001,1.1300000000000001,0.115,0.61,96,747,419,0,4,1.2000000000000002,17,0,0,17,0.31,95.21000000000001,64.39,0.98,0.19,965,1.8,117,2.1,0.9108,0.7093
2017,1,2,19,30,1.9000000000000001,1.1300000000000001,0.115,0.61,94,732,397,0,4,1.2000000000000002,85,0,0,85,0.31,95.21000000000001,65.57000000000001,0.98,0.19,965,1.8,113,1.7000000000000002,4.5145,3.5122
2017,1,2,20,0,1.9000000000000001,1.1500000000000001,0.101,0.61,85,726,364,0,3,1.5,61,0,0,61,0.31,96.92,67.45,0.97,0.19,965,1.8,108,1.3,3.1920,2.4790
2017,1,2,20,30,1.7000000000000002,1.1500000000000001,0.101,0.61,80,693,318,0,1,1.5,80,693,0,318,0.31,98.32000000000001,69.97,0.98,0.19,965,1.7000000000000002,94,1,16.2840,12.6107
2017,1,2,21,0,1.5,1.1500000000000001,0.115,0.61,77,620,258,0,1,1.4000000000000001,77,620,0,258,0.31,99.22,73.06,0.98,0.19,965,1.7000000000000002,81,0.6000000000000001,12.8409,9.9007
2017,1,2,21,30,1.3,1.1500000000000001,0.115,0.61,67,544,193,0,1,1.3,67,544,0,193,0.309,100,76.65,0.98,0.19,966,1.6,68,0.7000000000000001,9.3128,7.1353
2017,1,2,22,0,1.1,1.16,0.123,0.61,54,417,122,0,1,1.1,54,417,0,122,0.308,100,80.65,0.98,0.19,966,1.6,54,0.7000000000000001,0.0000,0.0000
2017,1,2,22,30,0.8,1.16,0.123,0.61,34,248,56,0,1,0.8,34,248,0,56,0.307,100,84.97,0.98,0.19,966,1.5,46,0.8,0.0000,0.0000
2017,1,2,23,0,0.6000000000000001,1.19,0.11800000000000001,0.61,0,0,0,0,1,0.6000000000000001,0,0,0,0,0.306,100,89.38,0.98,0.19,966,1.4000000000000001,39,0.8,0.0000,0.0000
2017,1,2,23,30,0.5,1.19,0.11800000000000001,0.61,0,0,0,0,4,0.5,0,0,0,0,0.306,100,94.78,0.98,0.19,967,1.3,24,0.9,0.0000,0.0000
2017,1,3,0,0,0.5,1.18,0.127,0.61,0,0,0,0,8,0.5,0,0,0,0,0.305,100,99.93,0.98,0.19,967,1.3,10,0.9,0.0000,0.0000
2017,1,3,0,30,0.5,1.18,0.127,0.61,0,0,0,0,8,0.5,0,0,0,0,0.305,100,105.26,0.98,0.19,968,1.2000000000000002,174,1.5,0.0000,0.0000
2017,1,3,1,0,0.6000000000000001,1.17,0.133,0.61,0,0,0,0,8,0.6000000000000001,0,0,0,0,0.305,100,110.71000000000001,0.98,0.19,968,1.2000000000000002,338,2,0.0000,0.0000
2017,1,3,1,30,0.6000000000000001,1.17,0.133,0.61,0,0,0,0,8,0.6000000000000001,0,0,0,0,0.305,100,116.26,0.98,0.19,969,1.1,335,3,0.0000,0.0000
2017,1,3,2,0,0.7000000000000001,1.16,0.131,0.61,0,0,0,0,8,0.5,0,0,0,0,0.305,98.89,121.88,0.97,0.19,969,1.1,332,3.9000000000000004,0.0000,0.0000
2017,1,3,2,30,0.5,1.16,0.131,0.61,0,0,0,0,6,0.5,0,0,0,0,0.305,100,127.52,0.97,0.19,970,1,332,4.6000000000000005,0.0000,0.0000
2017,1,3,3,0,0.4,1.18,0.126,0.61,0,0,0,0,8,0,0,0,0,0,0.305,97.05,133.15,0.97,0.19,970,1,332,5.2,0.0000,0.0000
2017,1,3,3,30,0.2,1.18,0.126,0.61,0,0,0,0,6,0,0,0,0,0,0.305,98.57000000000001,138.72,0.97,0.19,971,0.9,334,5.7,0.0000,0.0000
2017,1,3,4,0,0,1.24,0.109,0.61,0,0,0,0,6,-0.9,0,0,0,0,0.305,93.99,144.15,0.96,0.19,971,0.9,335,6.1000000000000005,0.0000,0.0000
2017,1,3,4,30,-0.4,1.24,0.109,0.61,0,0,0,0,8,-0.9,0,0,0,0,0.305,96.76,149.33,0.96,0.19,971,0.9,337,6.2,0.0000,0.0000
2017,1,3,5,0,-0.7000000000000001,1.3,0.09,0.61,0,0,0,0,6,-2.1,0,0,0,0,0.306,90.52,154.07,0.96,0.19,972,0.8,339,6.4,0.0000,0.0000
2017,1,3,5,30,-1.1,1.3,0.09,0.61,0,0,0,0,8,-2.1,0,0,0,0,0.307,93.2,158.06,0.9500000000000001,0.19,972,0.8,338,6.4,0.0000,0.0000
2017,1,3,6,0,-1.5,1.33,0.085,0.61,0,0,0,0,8,-3.4000000000000004,0,0,0,0,0.308,86.85000000000001,160.78,0.9500000000000001,0.19,972,0.8,337,6.5,0.0000,0.0000
2017,1,3,6,30,-1.9000000000000001,1.33,0.085,0.61,0,0,0,0,8,-3.4000000000000004,0,0,0,0,0.31,89.44,161.66,0.9500000000000001,0.19,972,0.8,336,6.7,0.0000,0.0000
2017,1,3,7,0,-2.3000000000000003,1.34,0.084,0.61,0,0,0,0,8,-4.9,0,0,0,0,0.311,82.52,160.43,0.9500000000000001,0.19,972,0.8,334,6.800000000000001,0.0000,0.0000
2017,1,3,7,30,-2.7,1.34,0.084,0.61,0,0,0,0,8,-4.9,0,0,0,0,0.312,85.08,157.45000000000002,0.9500000000000001,0.19,973,0.8,333,7,0.0000,0.0000
2017,1,3,8,0,-3.1,1.36,0.082,0.61,0,0,0,0,8,-6.5,0,0,0,0,0.313,77.58,153.3,0.9500000000000001,0.19,973,0.8,332,7.2,0.0000,0.0000
2017,1,3,8,30,-3.6,1.36,0.082,0.61,0,0,0,0,8,-6.5,0,0,0,0,0.313,80.52,148.47,0.9500000000000001,0.19,973,0.8,332,7.4,0.0000,0.0000
2017,1,3,9,0,-4.1000000000000005,1.36,0.08,0.61,0,0,0,0,8,-8.1,0,0,0,0,0.313,73.8,143.23,0.9500000000000001,0.19,974,0.8,332,7.6000000000000005,0.0000,0.0000
2017,1,3,9,30,-4.6000000000000005,1.36,0.08,0.61,0,0,0,0,8,-8.1,0,0,0,0,0.313,76.63,137.77,0.9500000000000001,0.19,974,0.8,332,7.7,0.0000,0.0000
2017,1,3,10,0,-5.2,1.36,0.078,0.61,0,0,0,0,8,-9.600000000000001,0,0,0,0,0.313,71.12,132.18,0.9500000000000001,0.19,974,0.8,332,7.800000000000001,0.0000,0.0000
2017,1,3,10,30,-5.7,1.36,0.078,0.61,0,0,0,0,8,-9.600000000000001,0,0,0,0,0.314,73.87,126.54,0.9500000000000001,0.19,974,0.8,333,7.800000000000001,0.0000,0.0000
2017,1,3,11,0,-6.2,1.36,0.07100000000000001,0.61,0,0,0,0,8,-10.9,0,0,0,0,0.314,69.13,120.9,0.9500000000000001,0.19,975,0.8,333,7.800000000000001,0.0000,0.0000
2017,1,3,11,30,-6.6000000000000005,1.36,0.07100000000000001,0.61,0,0,0,0,8,-10.9,0,0,0,0,0.313,71.28,115.29,0.9500000000000001,0.19,975,0.8,333,7.800000000000001,0.0000,0.0000
