Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,29621,-,-,-,20.89,-156.46,0,2,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,1,1,5,0,25.1,0.59,0.045,0.7000000000000001,0,0,0,0,3,19.400000000000002,0,0,0,0,0.264,70.48,104.74000000000001,0.9400000000000001,0.11,1062,2.7,92,5.5,0.0000,0.0000
2018,1,1,5,30,25,0.59,0.045,0.7000000000000001,0,0,0,0,3,19.400000000000002,0,0,0,0,0.264,70.97,111.38,0.9400000000000001,0.11,1063,2.7,93,5.6000000000000005,0.0000,0.0000
2018,1,1,6,0,24.900000000000002,0.62,0.042,0.7000000000000001,0,0,0,0,3,19.400000000000002,0,0,0,0,0.264,71.73,118.09,0.9400000000000001,0.11,1063,2.7,93,5.6000000000000005,0.0000,0.0000
2018,1,1,6,30,24.900000000000002,0.62,0.042,0.7000000000000001,0,0,0,0,3,19.400000000000002,0,0,0,0,0.264,71.73,124.86,0.9400000000000001,0.11,1063,2.7,94,5.6000000000000005,0.0000,0.0000
2018,1,1,7,0,24.900000000000002,0.65,0.042,0.7000000000000001,0,0,0,0,3,19.5,0,0,0,0,0.264,72.06,131.68,0.9400000000000001,0.11,1063,2.7,94,5.6000000000000005,0.0000,0.0000
2018,1,1,7,30,24.900000000000002,0.65,0.042,0.7000000000000001,0,0,0,0,3,19.5,0,0,0,0,0.264,72.06,138.53,0.9400000000000001,0.11,1063,2.7,94,5.6000000000000005,0.0000,0.0000
2018,1,1,8,0,24.900000000000002,0.65,0.043000000000000003,0.7000000000000001,0,0,0,0,3,19.5,0,0,0,0,0.265,72.06,145.4,0.9400000000000001,0.11,1063,2.7,94,5.5,0.0000,0.0000
2018,1,1,8,30,24.900000000000002,0.65,0.043000000000000003,0.7000000000000001,0,0,0,0,0,19.5,0,0,0,0,0.265,71.99,152.3,0.9400000000000001,0.11,1062,2.7,95,5.4,0.0000,0.0000
2018,1,1,9,0,24.900000000000002,0.65,0.045,0.7000000000000001,0,0,0,0,0,19.400000000000002,0,0,0,0,0.265,71.69,159.20000000000002,0.9400000000000001,0.11,1062,2.7,95,5.4,0.0000,0.0000
2018,1,1,9,30,24.900000000000002,0.65,0.045,0.7000000000000001,0,0,0,0,0,19.400000000000002,0,0,0,0,0.266,71.69,166.08,0.9400000000000001,0.11,1062,2.7,96,5.300000000000001,0.0000,0.0000
2018,1,1,10,0,25,0.64,0.046,0.7000000000000001,0,0,0,0,0,19.3,0,0,0,0,0.266,70.71000000000001,172.88,0.9400000000000001,0.11,1062,2.7,96,5.2,0.0000,0.0000
2018,1,1,10,30,24.900000000000002,0.64,0.046,0.7000000000000001,0,0,0,0,0,19.3,0,0,0,0,0.266,71.13,177.9,0.9400000000000001,0.11,1062,2.7,97,5.1000000000000005,0.0000,0.0000
2018,1,1,11,0,24.900000000000002,0.65,0.047,0.7000000000000001,0,0,0,0,0,19.1,0,0,0,0,0.266,70.37,172.6,0.9400000000000001,0.11,1062,2.7,97,5.1000000000000005,0.0000,0.0000
2018,1,1,11,30,24.900000000000002,0.65,0.047,0.7000000000000001,0,0,0,0,0,19.1,0,0,0,0,0.266,70.37,165.8,0.9400000000000001,0.11,1062,2.7,97,5,0.0000,0.0000
2018,1,1,12,0,24.900000000000002,0.66,0.047,0.7000000000000001,0,0,0,0,2,19.1,0,0,0,0,0.266,70.05,158.91,0.9400000000000001,0.11,1062,2.7,98,5,0.0000,0.0000
2018,1,1,12,30,24.900000000000002,0.66,0.047,0.7000000000000001,0,0,0,0,0,19,0,0,0,0,0.267,69.98,152.01,0.9400000000000001,0.11,1061,2.7,99,5,0.0000,0.0000
2018,1,1,13,0,24.900000000000002,0.6900000000000001,0.045,0.7000000000000001,0,0,0,0,0,19,0,0,0,0,0.267,69.64,145.11,0.9400000000000001,0.11,1061,2.7,99,5,0.0000,0.0000
2018,1,1,13,30,24.900000000000002,0.6900000000000001,0.045,0.7000000000000001,0,0,0,0,3,19,0,0,0,0,0.267,69.64,138.24,0.9400000000000001,0.11,1061,2.7,100,5.1000000000000005,0.0000,0.0000
2018,1,1,14,0,24.900000000000002,0.71,0.043000000000000003,0.7000000000000001,0,0,0,0,2,18.900000000000002,0,0,0,0,0.268,69.37,131.39000000000001,0.9400000000000001,0.11,1061,2.7,102,5.1000000000000005,0.0000,0.0000
2018,1,1,14,30,24.900000000000002,0.71,0.043000000000000003,0.7000000000000001,0,0,0,0,2,18.900000000000002,0,0,0,0,0.268,69.37,124.58,0.9400000000000001,0.11,1061,2.7,102,5.2,0.0000,0.0000
2018,1,1,15,0,24.900000000000002,0.73,0.042,0.7000000000000001,0,0,0,0,2,18.900000000000002,0,0,0,0,0.268,69.34,117.81,0.9400000000000001,0.11,1062,2.7,102,5.2,0.0000,0.0000
2018,1,1,15,30,25,0.73,0.042,0.7000000000000001,0,0,0,0,2,18.900000000000002,0,0,0,0,0.268,68.93,111.09,0.93,0.11,1062,2.7,102,5.2,0.0000,0.0000
2018,1,1,16,0,25,0.75,0.041,0.7000000000000001,0,0,0,0,3,18.900000000000002,0,0,0,0,0.268,69.06,104.45,0.93,0.11,1062,2.7,102,5.2,0.0000,0.0000
2018,1,1,16,30,25.1,0.75,0.041,0.7000000000000001,0,0,0,0,0,18.900000000000002,0,0,0,0,0.268,68.71000000000001,97.89,0.93,0.11,1063,2.7,101,5.2,0.0000,0.0000
2018,1,1,17,0,25.3,0.75,0.041,0.7000000000000001,0,0,0,0,3,19.1,0,0,0,0,0.268,68.5,91.43,0.93,0.11,1063,2.6,101,5.300000000000001,0.0000,0.0000
2018,1,1,17,30,25.5,0.75,0.041,0.7000000000000001,27,348,58,0,0,19.1,27,348,0,58,0.268,67.69,84.94,0.93,0.11,1063,2.6,101,5.6000000000000005,0.0000,0.0000
2018,1,1,18,0,25.8,0.75,0.04,0.7000000000000001,45,570,155,0,0,19.200000000000003,45,570,0,155,0.268,66.9,78.86,0.93,0.11,1063,2.6,101,5.9,7.3943,5.6433
2018,1,1,18,30,25.900000000000002,0.75,0.04,0.7000000000000001,57,696,261,7,3,19.200000000000003,119,5,100,120,0.268,66.5,72.94,0.93,0.11,1063,2.6,101,5.9,5.9792,4.6110
2018,1,1,19,0,26,0.75,0.039,0.7000000000000001,64,780,366,0,3,19.3,196,28,0,207,0.268,66.47,67.26,0.93,0.11,1063,2.5,101,6,10.8488,8.4271
2018,1,1,19,30,26.1,0.75,0.039,0.7000000000000001,71,835,464,0,0,19.3,71,835,0,464,0.268,66.08,61.910000000000004,0.93,0.11,1063,2.5,101,5.9,25.2826,19.7239
2018,1,1,20,0,26.200000000000003,0.75,0.038,0.7000000000000001,75,874,551,0,3,19.400000000000002,260,39,0,281,0.268,66.26,56.99,0.93,0.11,1063,2.5,102,5.9,15.7488,12.3190
2018,1,1,20,30,26.3,0.75,0.038,0.7000000000000001,78,902,626,0,3,19.400000000000002,323,77,0,370,0.268,65.87,52.620000000000005,0.93,0.11,1063,2.5,102,5.9,21.1576,16.5781
2018,1,1,21,0,26.400000000000002,0.56,0.047,0.7000000000000001,87,909,684,0,2,19.5,354,240,0,512,0.268,65.98,48.95,0.9400000000000001,0.11,1062,2.5,102,5.800000000000001,29.6900,23.2892
2018,1,1,21,30,26.6,0.56,0.047,0.7000000000000001,88,925,729,0,3,19.5,315,14,0,325,0.269,65.21000000000001,46.160000000000004,0.9400000000000001,0.11,1062,2.4000000000000004,102,5.800000000000001,19.0199,14.9297
2018,1,1,22,0,26.700000000000003,0.6,0.043000000000000003,0.7000000000000001,88,937,757,0,3,19.6,398,147,0,503,0.269,65.24,44.410000000000004,0.9400000000000001,0.11,1061,2.4000000000000004,102,5.7,29.5902,23.2356
2018,1,1,22,30,26.8,0.6,0.043000000000000003,0.7000000000000001,88,939,766,0,3,19.6,383,103,0,457,0.269,64.86,43.82,0.93,0.11,1061,2.4000000000000004,102,5.6000000000000005,26.9288,21.1483
2018,1,1,23,0,26.900000000000002,0.61,0.042,0.7000000000000001,87,938,757,0,2,19.6,381,269,0,573,0.269,64.53,44.44,0.93,0.11,1060,2.4000000000000004,102,5.5,33.7052,26.4668
2018,1,1,23,30,26.900000000000002,0.61,0.042,0.7000000000000001,86,931,730,0,2,19.6,358,302,0,567,0.269,64.53,46.21,0.93,0.11,1060,2.4000000000000004,101,5.4,33.1772,26.0423
2018,1,2,0,0,27,0.63,0.04,0.7000000000000001,83,920,686,0,2,19.6,361,207,0,497,0.269,64.11,49.03,0.93,0.11,1060,2.4000000000000004,101,5.300000000000001,28.8121,22.6001
2018,1,2,0,30,27,0.63,0.04,0.7000000000000001,80,900,625,0,2,19.6,336,105,0,400,0.27,64.11,52.71,0.93,0.11,1060,2.4000000000000004,100,5.300000000000001,22.8646,17.9150
2018,1,2,1,0,26.900000000000002,0.63,0.041,0.7000000000000001,77,871,550,0,0,19.6,77,871,0,550,0.27,64.45,57.09,0.93,0.11,1060,2.4000000000000004,98,5.300000000000001,30.8094,24.0986
2018,1,2,1,30,26.900000000000002,0.63,0.041,0.7000000000000001,72,832,462,0,2,19.6,258,68,0,290,0.27,64.45,62.03,0.93,0.11,1060,2.4000000000000004,97,5.300000000000001,15.7895,12.3170
2018,1,2,2,0,26.8,0.62,0.041,0.7000000000000001,66,776,364,0,0,19.6,66,776,0,364,0.27,64.65,67.38,0.93,0.11,1060,2.4000000000000004,97,5.300000000000001,19.0584,14.8023
2018,1,2,2,30,26.6,0.62,0.041,0.7000000000000001,57,697,260,0,0,19.6,57,697,0,260,0.27,65.42,73.07000000000001,0.9400000000000001,0.11,1060,2.3000000000000003,97,5.2,12.9392,9.9764
2018,1,2,3,0,26.400000000000002,0.61,0.043000000000000003,0.7000000000000001,46,563,153,0,0,19.5,46,563,0,153,0.27,65.97,79.01,0.9400000000000001,0.11,1060,2.3000000000000003,98,5.1000000000000005,7.2964,5.5674
2018,1,2,3,30,26.200000000000003,0.61,0.043000000000000003,0.7000000000000001,27,337,56,7,3,19.5,21,0,100,21,0.27,66.81,85.09,0.9400000000000001,0.11,1061,2.3000000000000003,99,5,0.0000,0.0000
2018,1,2,4,0,26,0.6,0.044,0.7000000000000001,0,0,0,0,3,19.400000000000002,0,0,0,0,0.271,67.16,91.58,0.9400000000000001,0.11,1061,2.3000000000000003,100,4.9,0.0000,0.0000
2018,1,2,4,30,26,0.6,0.044,0.7000000000000001,0,0,0,0,3,19.5,0,0,0,0,0.27,67.22,98.04,0.9400000000000001,0.11,1062,2.3000000000000003,100,5,0.0000,0.0000
2018,1,2,5,0,26,0.6,0.043000000000000003,0.7000000000000001,0,0,0,0,3,19.3,0,0,0,0,0.27,66.43,104.61,0.9400000000000001,0.11,1062,2.3000000000000003,101,5,0.0000,0.0000
2018,1,2,5,30,25.900000000000002,0.6,0.043000000000000003,0.7000000000000001,0,0,0,0,3,19.3,0,0,0,0,0.27,66.83,111.26,0.9400000000000001,0.11,1062,2.3000000000000003,102,5,0.0000,0.0000
2018,1,2,6,0,25.8,0.61,0.043000000000000003,0.7000000000000001,0,0,0,0,0,19.1,0,0,0,0,0.27,66.5,117.97,0.9400000000000001,0.11,1063,2.3000000000000003,103,5,0.0000,0.0000
2018,1,2,6,30,25.8,0.61,0.043000000000000003,0.7000000000000001,0,0,0,0,3,19.1,0,0,0,0,0.27,66.5,124.74000000000001,0.9400000000000001,0.11,1063,2.3000000000000003,103,5,0.0000,0.0000
2018,1,2,7,0,25.700000000000003,0.61,0.043000000000000003,0.7000000000000001,0,0,0,0,3,18.900000000000002,0,0,0,0,0.27,66.26,131.56,0.9400000000000001,0.11,1063,2.2,103,5,0.0000,0.0000
2018,1,2,7,30,25.6,0.61,0.043000000000000003,0.7000000000000001,0,0,0,0,3,18.900000000000002,0,0,0,0,0.27,66.66,138.41,0.9400000000000001,0.11,1063,2.2,103,5.1000000000000005,0.0000,0.0000
2018,1,2,8,0,25.5,0.61,0.042,0.7000000000000001,0,0,0,0,3,18.8,0,0,0,0,0.27,66.54,145.29,0.9400000000000001,0.11,1063,2.2,103,5.1000000000000005,0.0000,0.0000
2018,1,2,8,30,25.5,0.61,0.042,0.7000000000000001,0,0,0,0,3,18.8,0,0,0,0,0.27,66.54,152.19,0.9400000000000001,0.11,1063,2.2,101,5,0.0000,0.0000
2018,1,2,9,0,25.400000000000002,0.61,0.042,0.7000000000000001,0,0,0,0,0,18.7,0,0,0,0,0.27,66.55,159.09,0.9400000000000001,0.11,1063,2.2,100,5,0.0000,0.0000
2018,1,2,9,30,25.3,0.61,0.042,0.7000000000000001,0,0,0,0,3,18.7,0,0,0,0,0.269,66.94,165.99,0.9400000000000001,0.11,1063,2.2,98,5.1000000000000005,0.0000,0.0000
2018,1,2,10,0,25.3,0.61,0.042,0.7000000000000001,0,0,0,0,3,18.7,0,0,0,0,0.269,66.93,172.8,0.9400000000000001,0.11,1063,2.2,97,5.1000000000000005,0.0000,0.0000
2018,1,2,10,30,25.200000000000003,0.61,0.042,0.7000000000000001,0,0,0,0,3,18.7,0,0,0,0,0.269,67.32000000000001,177.99,0.9400000000000001,0.11,1063,2.2,96,5.2,0.0000,0.0000
2018,1,2,11,0,25.200000000000003,0.61,0.041,0.7000000000000001,0,0,0,0,3,18.7,0,0,0,0,0.268,67.4,172.73,0.9400000000000001,0.11,1063,2.2,95,5.2,0.0000,0.0000
2018,1,2,11,30,25.1,0.61,0.041,0.7000000000000001,0,0,0,0,3,18.7,0,0,0,0,0.268,67.74,165.91,0.9400000000000001,0.11,1062,2.2,95,5.2,0.0000,0.0000
2018,1,2,12,0,25,0.61,0.04,0.7000000000000001,0,0,0,0,2,18.7,0,0,0,0,0.267,68.04,159.02,0.9400000000000001,0.11,1062,2.2,94,5.300000000000001,0.0000,0.0000
2018,1,2,12,30,25,0.61,0.04,0.7000000000000001,0,0,0,0,2,18.7,0,0,0,0,0.267,68.04,152.11,0.9400000000000001,0.11,1062,2.2,94,5.300000000000001,0.0000,0.0000
2018,1,2,13,0,24.900000000000002,0.62,0.04,0.7000000000000001,0,0,0,0,3,18.6,0,0,0,0,0.267,68.23,145.21,0.9400000000000001,0.11,1062,2.2,93,5.300000000000001,0.0000,0.0000
2018,1,2,13,30,24.900000000000002,0.62,0.04,0.7000000000000001,0,0,0,0,3,18.6,0,0,0,0,0.267,68.23,138.34,0.9400000000000001,0.11,1062,2.1,93,5.4,0.0000,0.0000
2018,1,2,14,0,24.900000000000002,0.62,0.04,0.7000000000000001,0,0,0,0,3,18.6,0,0,0,0,0.267,67.93,131.48,0.9400000000000001,0.11,1062,2.1,93,5.4,0.0000,0.0000
2018,1,2,14,30,24.900000000000002,0.62,0.04,0.7000000000000001,0,0,0,0,2,18.6,0,0,0,0,0.267,67.99,124.67,0.9400000000000001,0.11,1063,2.1,93,5.4,0.0000,0.0000
2018,1,2,15,0,24.8,0.6,0.042,0.7000000000000001,0,0,0,0,2,18.5,0,0,0,0,0.266,68.08,117.89,0.9400000000000001,0.11,1063,2.1,93,5.4,0.0000,0.0000
2018,1,2,15,30,24.8,0.6,0.042,0.7000000000000001,0,0,0,0,2,18.5,0,0,0,0,0.266,68.08,111.18,0.9400000000000001,0.11,1063,2.1,93,5.4,0.0000,0.0000
2018,1,2,16,0,24.8,0.6,0.042,0.7000000000000001,0,0,0,0,2,18.5,0,0,0,0,0.266,67.98,104.53,0.9400000000000001,0.11,1063,2.1,93,5.4,0.0000,0.0000
2018,1,2,16,30,24.900000000000002,0.6,0.042,0.7000000000000001,0,0,0,0,3,18.5,0,0,0,0,0.266,67.64,97.96000000000001,0.9400000000000001,0.11,1064,2.1,95,5.6000000000000005,0.0000,0.0000
2018,1,2,17,0,25,0.61,0.042,0.7000000000000001,0,0,0,0,3,18.6,0,0,0,0,0.266,67.53,91.5,0.9400000000000001,0.11,1064,2.1,97,5.800000000000001,0.0000,0.0000
2018,1,2,17,30,25.200000000000003,0.61,0.042,0.7000000000000001,28,350,59,7,3,18.6,34,1,100,34,0.266,66.73,85,0.9400000000000001,0.11,1064,2,99,6.1000000000000005,0.0000,0.0000
2018,1,2,18,0,25.400000000000002,0.62,0.041,0.7000000000000001,46,578,157,0,0,18.6,46,578,0,157,0.266,66.03,78.91,0.9400000000000001,0.11,1064,2,100,6.4,7.4888,5.7150
2018,1,2,18,30,25.5,0.62,0.041,0.7000000000000001,58,706,265,0,0,18.6,58,706,0,265,0.267,65.64,72.98,0.9400000000000001,0.11,1064,2,101,6.5,13.1991,10.1782
2018,1,2,19,0,25.6,0.62,0.041,0.7000000000000001,66,788,370,0,0,18.6,66,788,0,370,0.267,65.28,67.29,0.9400000000000001,0.11,1064,2,103,6.5,19.3868,15.0587
2018,1,2,19,30,25.8,0.62,0.041,0.7000000000000001,72,843,469,0,0,18.6,72,843,0,469,0.267,64.52,61.93,0.9400000000000001,0.11,1064,2,102,6.5,25.5518,19.9336
2018,1,2,20,0,25.900000000000002,0.61,0.042,0.7000000000000001,78,881,558,0,2,18.6,291,240,0,422,0.266,64.03,56.99,0.9400000000000001,0.11,1063,2,102,6.4,23.6513,18.5004
2018,1,2,20,30,26,0.61,0.042,0.7000000000000001,82,909,634,0,3,18.6,275,16,0,285,0.266,63.660000000000004,52.61,0.9400000000000001,0.11,1063,2,101,6.1000000000000005,16.2978,12.7702
2018,1,2,21,0,26.1,0.5,0.047,0.7000000000000001,88,919,692,0,0,18.400000000000002,88,919,0,692,0.266,62.58,48.92,0.9500000000000001,0.11,1062,2.1,100,5.800000000000001,40.1321,31.4804
2018,1,2,21,30,26.200000000000003,0.5,0.047,0.7000000000000001,90,932,736,0,2,18.400000000000002,358,317,0,578,0.267,62.27,46.11,0.9500000000000001,0.11,1063,2.1,85,5.6000000000000005,33.8313,26.5563
2018,1,2,22,0,26.3,0.47000000000000003,0.048,0.7000000000000001,92,935,761,0,2,18.3,363,340,0,606,0.267,61.32,44.34,0.9500000000000001,0.11,1063,2.2,71,5.300000000000001,35.6565,27.9996
2018,1,2,22,30,26.3,0.47000000000000003,0.048,0.7000000000000001,92,938,770,0,3,18.3,397,244,0,573,0.268,61.26,43.72,0.9500000000000001,0.11,1062,2.2,73,5.5,33.7735,26.5243
2018,1,2,23,0,26.3,0.51,0.047,0.7000000000000001,91,937,761,0,2,18.3,355,363,0,615,0.269,61.28,44.33,0.9500000000000001,0.11,1062,2.2,74,5.7,36.1871,28.4163
2018,1,2,23,30,26.3,0.51,0.047,0.7000000000000001,90,929,734,0,3,18.3,354,81,0,410,0.269,61.28,46.09,0.9500000000000001,0.11,1062,2.2,77,5.7,23.9995,18.8387
2018,1,3,0,0,26.200000000000003,0.47000000000000003,0.053,0.7000000000000001,91,911,690,0,0,18.1,91,911,0,690,0.27,60.93,48.9,0.9500000000000001,0.11,1061,2.1,81,5.6000000000000005,40.0189,31.3918
2018,1,3,0,30,26.200000000000003,0.47000000000000003,0.053,0.7000000000000001,88,891,630,0,3,18.1,314,62,0,352,0.27,60.93,52.57,0.9500000000000001,0.11,1061,2.1,78,5.6000000000000005,20.1325,15.7751
2018,1,3,1,0,26.200000000000003,0.49,0.051000000000000004,0.7000000000000001,83,865,555,0,3,18,260,37,0,280,0.271,60.5,56.95,0.9500000000000001,0.11,1062,2.1,75,5.5,15.6960,12.2779
2018,1,3,1,30,26.1,0.49,0.051000000000000004,0.7000000000000001,78,824,466,0,3,18,119,0,0,119,0.272,60.86,61.88,0.9500000000000001,0.11,1062,2.1,77,5.6000000000000005,6.4854,5.0596
2018,1,3,2,0,26,0.53,0.046,0.7000000000000001,69,776,369,0,3,18,152,5,0,154,0.273,61.27,67.24,0.9400000000000001,0.11,1062,2.1,79,5.7,8.0724,6.2706
2018,1,3,2,30,25.8,0.53,0.046,0.7000000000000001,60,696,264,7,3,18,148,17,100,153,0.274,61.940000000000005,72.93,0.9400000000000001,0.11,1061,2,84,5.800000000000001,7.6242,5.8797
2018,1,3,3,0,25.6,0.5700000000000001,0.042,0.7000000000000001,46,575,157,0,0,18.1,46,575,0,157,0.275,63.39,78.87,0.9400000000000001,0.11,1061,2,89,5.800000000000001,7.4895,5.7159
2018,1,3,3,30,25.400000000000002,0.5700000000000001,0.042,0.7000000000000001,28,351,59,7,3,18.1,33,0,100,33,0.275,64.15,84.96000000000001,0.9400000000000001,0.11,1061,2,91,5.800000000000001,0.0000,0.0000
2018,1,3,4,0,25.200000000000003,0.58,0.04,0.7000000000000001,0,0,0,0,2,18.3,0,0,0,0,0.276,65.7,91.45,0.9400000000000001,0.11,1061,1.9000000000000001,92,5.800000000000001,0.0000,0.0000
2018,1,3,4,30,25.1,0.58,0.04,0.7000000000000001,0,0,0,0,3,18.3,0,0,0,0,0.276,66.16,97.91,0.9400000000000001,0.11,1062,2,89,5.7,0.0000,0.0000
2018,1,3,5,0,25.1,0.55,0.041,0.7000000000000001,0,0,0,0,8,18.400000000000002,0,0,0,0,0.276,66.27,104.48,0.9400000000000001,0.11,1062,2,85,5.6000000000000005,0.0000,0.0000
2018,1,3,5,30,25,0.55,0.041,0.7000000000000001,0,0,0,0,8,18.400000000000002,0,0,0,0,0.276,66.72,111.13,0.9400000000000001,0.11,1063,2,79,5.5,0.0000,0.0000
2018,1,3,6,0,25,0.53,0.043000000000000003,0.7000000000000001,0,0,0,0,2,18.400000000000002,0,0,0,0,0.276,66.62,117.85000000000001,0.9400000000000001,0.11,1064,2.1,74,5.300000000000001,0.0000,0.0000
2018,1,3,6,30,25,0.53,0.043000000000000003,0.7000000000000001,0,0,0,0,3,18.400000000000002,0,0,0,0,0.276,66.62,124.62,0.9400000000000001,0.11,1064,2,81,5.4,0.0000,0.0000
2018,1,3,7,0,25,0.59,0.039,0.7000000000000001,0,0,0,0,0,18.400000000000002,0,0,0,0,0.276,66.66,131.44,0.9400000000000001,0.11,1064,2,89,5.5,0.0000,0.0000
2018,1,3,7,30,24.900000000000002,0.59,0.039,0.7000000000000001,0,0,0,0,0,18.400000000000002,0,0,0,0,0.276,67.06,138.29,0.9400000000000001,0.11,1064,1.9000000000000001,93,5.6000000000000005,0.0000,0.0000
2018,1,3,8,0,24.900000000000002,0.63,0.038,0.7000000000000001,0,0,0,0,3,18.400000000000002,0,0,0,0,0.276,67,145.18,0.9400000000000001,0.11,1063,1.9000000000000001,98,5.7,0.0000,0.0000
2018,1,3,8,30,24.8,0.63,0.038,0.7000000000000001,0,0,0,0,2,18.400000000000002,0,0,0,0,0.276,67.4,152.08,0.9400000000000001,0.11,1063,1.9000000000000001,92,5.6000000000000005,0.0000,0.0000
