Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,29621,-,-,-,20.89,-156.46,0,2,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,1,1,5,0,25,0.46,0.051000000000000004,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.266,75.41,104.7,0.97,0.11,1058,3.6,39,5.7,0.0000,0.0000
2017,1,1,5,30,25,0.46,0.051000000000000004,0.7000000000000001,0,0,0,0,3,20.3,0,0,0,0,0.266,75.41,111.35000000000001,0.97,0.11,1058,3.6,40,5.7,0.0000,0.0000
2017,1,1,6,0,25,0.46,0.052000000000000005,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.266,75.32000000000001,118.07000000000001,0.97,0.11,1058,3.5,41,5.6000000000000005,0.0000,0.0000
2017,1,1,6,30,25,0.46,0.052000000000000005,0.7000000000000001,0,0,0,0,3,20.3,0,0,0,0,0.267,75.32000000000001,124.83,0.97,0.11,1058,3.5,42,5.5,0.0000,0.0000
2017,1,1,7,0,25,0.46,0.052000000000000005,0.7000000000000001,0,0,0,0,3,20.3,0,0,0,0,0.267,75.25,131.65,0.97,0.11,1059,3.5,42,5.5,0.0000,0.0000
2017,1,1,7,30,25,0.46,0.052000000000000005,0.7000000000000001,0,0,0,0,1,20.3,0,0,0,0,0.267,75.25,138.5,0.97,0.11,1059,3.5,43,5.4,0.0000,0.0000
2017,1,1,8,0,25,0.45,0.053,0.7000000000000001,0,0,0,0,3,20.3,0,0,0,0,0.268,75.10000000000001,145.37,0.97,0.11,1059,3.5,43,5.300000000000001,0.0000,0.0000
2017,1,1,8,30,24.900000000000002,0.45,0.053,0.7000000000000001,0,0,0,0,3,20.3,0,0,0,0,0.268,75.55,152.27,0.97,0.11,1059,3.4000000000000004,43,5.300000000000001,0.0000,0.0000
2017,1,1,9,0,24.900000000000002,0.43,0.056,0.7000000000000001,0,0,0,0,3,20.3,0,0,0,0,0.269,75.51,159.17000000000002,0.97,0.11,1059,3.4000000000000004,44,5.300000000000001,0.0000,0.0000
2017,1,1,9,30,24.8,0.43,0.056,0.7000000000000001,0,0,0,0,3,20.3,0,0,0,0,0.269,75.96000000000001,166.06,0.97,0.11,1059,3.4000000000000004,43,5.2,0.0000,0.0000
2017,1,1,10,0,24.8,0.41000000000000003,0.061,0.7000000000000001,0,0,0,0,3,20.3,0,0,0,0,0.269,75.86,172.86,0.97,0.11,1058,3.4000000000000004,43,5.2,0.0000,0.0000
2017,1,1,10,30,24.700000000000003,0.41000000000000003,0.061,0.7000000000000001,0,0,0,0,7,20.3,0,0,0,0,0.268,76.31,177.92000000000002,0.97,0.11,1058,3.3000000000000003,42,5.2,0.0000,0.0000
2017,1,1,11,0,24.700000000000003,0.39,0.065,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.267,76.3,172.63,0.97,0.11,1058,3.3000000000000003,42,5.1000000000000005,0.0000,0.0000
2017,1,1,11,30,24.700000000000003,0.39,0.065,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.266,76.3,165.83,0.97,0.11,1058,3.3000000000000003,42,5.1000000000000005,0.0000,0.0000
2017,1,1,12,0,24.6,0.38,0.068,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.265,76.65,158.94,0.97,0.11,1058,3.2,42,5,0.0000,0.0000
2017,1,1,12,30,24.6,0.38,0.068,0.7000000000000001,0,0,0,0,1,20.200000000000003,0,0,0,0,0.264,76.58,152.03,0.97,0.11,1057,3.2,42,4.9,0.0000,0.0000
2017,1,1,13,0,24.6,0.38,0.068,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.263,76.33,145.14000000000001,0.97,0.11,1057,3.1,42,4.9,0.0000,0.0000
2017,1,1,13,30,24.5,0.38,0.068,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.263,76.79,138.26,0.97,0.11,1057,3.1,42,4.800000000000001,0.0000,0.0000
2017,1,1,14,0,24.5,0.38,0.068,0.7000000000000001,0,0,0,0,3,20.1,0,0,0,0,0.262,76.43,131.41,0.97,0.11,1057,3.1,42,4.7,0.0000,0.0000
2017,1,1,14,30,24.5,0.38,0.068,0.7000000000000001,0,0,0,0,3,20.1,0,0,0,0,0.261,76.43,124.60000000000001,0.97,0.11,1057,3.1,40,4.6000000000000005,0.0000,0.0000
2017,1,1,15,0,24.5,0.38,0.067,0.7000000000000001,0,0,0,0,1,20.1,0,0,0,0,0.26,76.32000000000001,117.83,0.97,0.11,1057,3.1,39,4.5,0.0000,0.0000
2017,1,1,15,30,24.5,0.38,0.067,0.7000000000000001,0,0,0,0,3,20.1,0,0,0,0,0.259,76.39,111.11,0.97,0.11,1058,3.1,36,4.5,0.0000,0.0000
2017,1,1,16,0,24.5,0.38,0.068,0.7000000000000001,0,0,0,0,3,20.1,0,0,0,0,0.259,76.52,104.47,0.97,0.11,1058,3.1,34,4.4,0.0000,0.0000
2017,1,1,16,30,24.6,0.38,0.068,0.7000000000000001,0,0,0,0,3,20.1,0,0,0,0,0.258,76.07000000000001,97.91,0.97,0.11,1058,3.2,33,4.5,0.0000,0.0000
2017,1,1,17,0,24.8,0.38,0.068,0.7000000000000001,0,0,0,0,3,20.200000000000003,0,0,0,0,0.257,75.69,91.45,0.97,0.11,1059,3.2,33,4.6000000000000005,0.0000,0.0000
2017,1,1,17,30,25,0.38,0.068,0.7000000000000001,31,257,54,7,3,20.200000000000003,30,0,7,30,0.257,74.79,84.96000000000001,0.97,0.11,1059,3.2,33,4.800000000000001,0.0000,0.0000
2017,1,1,18,0,25.200000000000003,0.4,0.064,0.7000000000000001,52,496,147,0,1,20.3,52,496,0,147,0.256,74.22,78.88,0.97,0.11,1059,3.2,34,5,7.0123,5.3516
2017,1,1,18,30,25.3,0.4,0.064,0.7000000000000001,66,632,251,7,3,20.3,85,1,7,85,0.256,73.78,72.95,0.97,0.11,1059,3.2,35,5.1000000000000005,4.2349,3.2658
2017,1,1,19,0,25.5,0.41000000000000003,0.061,0.7000000000000001,74,725,355,0,3,20.3,92,0,0,92,0.255,72.99,67.26,0.97,0.11,1059,3.2,36,5.1000000000000005,4.8217,3.7454
2017,1,1,19,30,25.6,0.41000000000000003,0.061,0.7000000000000001,82,784,451,0,3,20.3,34,0,0,34,0.255,72.56,61.910000000000004,0.97,0.11,1059,3.2,37,5.2,1.8526,1.4453
2017,1,1,20,0,25.8,0.41000000000000003,0.058,0.7000000000000001,86,830,538,0,3,20.3,149,0,0,149,0.254,71.81,56.99,0.97,0.11,1059,3.2,37,5.2,8.3508,6.5321
2017,1,1,20,30,25.900000000000002,0.41000000000000003,0.058,0.7000000000000001,90,858,611,0,3,20.3,89,0,0,89,0.253,71.39,52.620000000000005,0.96,0.11,1059,3.3000000000000003,37,5.300000000000001,5.0893,3.9877
2017,1,1,21,0,25.900000000000002,0.47000000000000003,0.045,0.7000000000000001,86,895,674,0,3,20.3,30,0,0,30,0.253,71.3,48.95,0.96,0.11,1059,3.3000000000000003,36,5.4,1.7396,1.3646
2017,1,1,21,30,26,0.47000000000000003,0.045,0.7000000000000001,88,908,717,0,3,20.3,112,0,0,112,0.252,70.81,46.15,0.96,0.11,1058,3.3000000000000003,35,5.4,6.5547,5.1452
2017,1,1,22,0,26,0.47000000000000003,0.047,0.7000000000000001,90,914,743,0,3,20.200000000000003,156,0,0,156,0.252,70.45,44.39,0.96,0.11,1058,3.3000000000000003,35,5.5,9.1776,7.2067
2017,1,1,22,30,26,0.47000000000000003,0.047,0.7000000000000001,91,916,752,0,3,20.200000000000003,137,0,0,137,0.251,70.45,43.79,0.96,0.11,1058,3.3000000000000003,35,5.5,8.0734,6.3404
2017,1,1,23,0,26,0.46,0.047,0.7000000000000001,90,914,743,0,3,20.1,174,0,0,174,0.25,69.96000000000001,44.410000000000004,0.96,0.11,1057,3.3000000000000003,35,5.5,10.2360,8.0378
2017,1,1,23,30,26,0.46,0.047,0.7000000000000001,89,906,716,0,3,20.1,156,0,0,156,0.25,69.96000000000001,46.19,0.96,0.11,1057,3.3000000000000003,35,5.5,9.1287,7.1655
2017,1,2,0,0,25.900000000000002,0.48,0.054,0.7000000000000001,91,885,671,0,3,20,135,0,0,135,0.249,70.04,49,0.96,0.11,1057,3.3000000000000003,36,5.6000000000000005,7.8270,6.1396
2017,1,2,0,30,25.900000000000002,0.48,0.054,0.7000000000000001,88,864,611,1,3,20,148,0,1,148,0.249,70.04,52.68,0.96,0.11,1057,3.3000000000000003,37,5.6000000000000005,8.4609,6.6294
2017,1,2,1,0,25.8,0.51,0.054,0.7000000000000001,83,837,539,0,3,19.900000000000002,69,0,0,69,0.249,69.82000000000001,57.06,0.96,0.11,1057,3.2,38,5.6000000000000005,3.8658,3.0238
2017,1,2,1,30,25.700000000000003,0.51,0.054,0.7000000000000001,78,796,452,0,3,19.900000000000002,94,0,0,94,0.249,70.23,61.99,0.96,0.11,1057,3.2,39,5.6000000000000005,5.1193,3.9935
2017,1,2,2,0,25.6,0.54,0.055,0.7000000000000001,71,737,355,0,3,19.700000000000003,63,0,0,63,0.249,69.91,67.35,0.96,0.11,1057,3.2,41,5.6000000000000005,3.2994,2.5626
2017,1,2,2,30,25.5,0.54,0.055,0.7000000000000001,62,652,252,7,3,19.700000000000003,76,0,7,76,0.249,70.32000000000001,73.04,0.96,0.11,1057,3.2,43,5.4,3.7833,2.9171
2017,1,2,3,0,25.400000000000002,0.56,0.057,0.7000000000000001,49,515,148,7,3,19.6,47,0,7,47,0.248,70.32000000000001,78.97,0.96,0.11,1057,3.2,45,5.300000000000001,2.2416,1.7105
2017,1,2,3,30,25.400000000000002,0.56,0.057,0.7000000000000001,29,287,54,7,3,19.6,16,0,7,16,0.248,70.39,85.06,0.96,0.11,1058,3.2,46,5.2,0.0000,0.0000
2017,1,2,4,0,25.3,0.5700000000000001,0.059000000000000004,0.7000000000000001,0,0,0,0,3,19.6,0,0,0,0,0.248,70.68,91.55,0.96,0.11,1058,3.2,47,5,0.0000,0.0000
2017,1,2,4,30,25.3,0.5700000000000001,0.059000000000000004,0.7000000000000001,0,0,0,0,3,19.6,0,0,0,0,0.248,70.68,98.01,0.96,0.11,1058,3.2,48,5,0.0000,0.0000
2017,1,2,5,0,25.3,0.58,0.059000000000000004,0.7000000000000001,0,0,0,0,3,19.6,0,0,0,0,0.247,70.54,104.58,0.96,0.11,1059,3.2,49,5.1000000000000005,0.0000,0.0000
2017,1,2,5,30,25.3,0.58,0.059000000000000004,0.7000000000000001,0,0,0,0,3,19.6,0,0,0,0,0.247,70.54,111.22,0.96,0.11,1059,3.2,50,5,0.0000,0.0000
2017,1,2,6,0,25.200000000000003,0.5700000000000001,0.059000000000000004,0.7000000000000001,0,0,0,0,3,19.5,0,0,0,0,0.247,70.77,117.94,0.96,0.11,1059,3.2,51,5,0.0000,0.0000
2017,1,2,6,30,25.200000000000003,0.5700000000000001,0.059000000000000004,0.7000000000000001,0,0,0,0,3,19.5,0,0,0,0,0.246,70.77,124.71000000000001,0.96,0.11,1059,3.2,53,5,0.0000,0.0000
2017,1,2,7,0,25.200000000000003,0.5700000000000001,0.059000000000000004,0.7000000000000001,0,0,0,0,3,19.5,0,0,0,0,0.246,70.64,131.53,0.96,0.11,1059,3.2,55,5,0.0000,0.0000
2017,1,2,7,30,25.200000000000003,0.5700000000000001,0.059000000000000004,0.7000000000000001,0,0,0,0,3,19.5,0,0,0,0,0.246,70.64,138.38,0.96,0.11,1059,3.2,56,4.9,0.0000,0.0000
2017,1,2,8,0,25.200000000000003,0.5700000000000001,0.058,0.7000000000000001,0,0,0,0,3,19.5,0,0,0,0,0.246,70.56,145.26,0.96,0.11,1059,3.2,58,4.9,0.0000,0.0000
2017,1,2,8,30,25.1,0.5700000000000001,0.058,0.7000000000000001,0,0,0,0,3,19.5,0,0,0,0,0.245,70.98,152.16,0.96,0.11,1059,3.2,59,4.800000000000001,0.0000,0.0000
2017,1,2,9,0,25.1,0.58,0.058,0.7000000000000001,0,0,0,0,3,19.400000000000002,0,0,0,0,0.245,70.74,159.06,0.96,0.11,1058,3.2,61,4.7,0.0000,0.0000
2017,1,2,9,30,25.1,0.58,0.058,0.7000000000000001,0,0,0,1,3,19.400000000000002,0,0,1,0,0.245,70.74,165.96,0.96,0.11,1058,3.2,62,4.6000000000000005,0.0000,0.0000
2017,1,2,10,0,25.1,0.5700000000000001,0.06,0.7000000000000001,0,0,0,0,3,19.400000000000002,0,0,0,0,0.245,70.5,172.78,0.96,0.11,1058,3.2,63,4.5,0.0000,0.0000
2017,1,2,10,30,25,0.5700000000000001,0.06,0.7000000000000001,0,0,0,0,3,19.400000000000002,0,0,0,0,0.246,70.92,178.02,0.96,0.11,1058,3.2,63,4.3,0.0000,0.0000
2017,1,2,11,0,25,0.58,0.062,0.7000000000000001,0,0,0,0,3,19.3,0,0,0,0,0.246,70.68,172.76,0.96,0.11,1058,3.2,63,4.2,0.0000,0.0000
2017,1,2,11,30,25,0.58,0.062,0.7000000000000001,0,0,0,1,3,19.3,0,0,1,0,0.246,70.61,165.94,0.96,0.11,1057,3.2,63,4,0.0000,0.0000
2017,1,2,12,0,24.900000000000002,0.6,0.063,0.7000000000000001,0,0,0,0,3,19.200000000000003,0,0,0,0,0.246,70.79,159.04,0.96,0.11,1057,3.2,63,3.9000000000000004,0.0000,0.0000
2017,1,2,12,30,24.900000000000002,0.6,0.063,0.7000000000000001,0,0,0,0,3,19.200000000000003,0,0,0,0,0.246,70.79,152.14000000000001,0.9500000000000001,0.11,1057,3.2,62,3.8000000000000003,0.0000,0.0000
2017,1,2,13,0,24.900000000000002,0.62,0.062,0.7000000000000001,0,0,0,0,3,19.200000000000003,0,0,0,0,0.246,70.62,145.24,0.9500000000000001,0.11,1057,3.2,62,3.7,0.0000,0.0000
2017,1,2,13,30,24.8,0.62,0.062,0.7000000000000001,0,0,0,0,3,19.200000000000003,0,0,0,0,0.246,71.04,138.36,0.9500000000000001,0.11,1057,3.2,61,3.6,0.0000,0.0000
2017,1,2,14,0,24.8,0.65,0.06,0.7000000000000001,0,0,0,0,3,19.200000000000003,0,0,0,0,0.246,70.99,131.51,0.9500000000000001,0.11,1057,3.1,61,3.5,0.0000,0.0000
2017,1,2,14,30,24.8,0.65,0.06,0.7000000000000001,0,0,0,0,3,19.200000000000003,0,0,0,0,0.246,70.99,124.69,0.9500000000000001,0.11,1057,3.1,61,3.5,0.0000,0.0000
2017,1,2,15,0,24.8,0.68,0.057,0.7000000000000001,0,0,0,0,3,19.200000000000003,0,0,0,0,0.246,70.96000000000001,117.91,0.9500000000000001,0.11,1057,3.1,62,3.5,0.0000,0.0000
2017,1,2,15,30,24.8,0.68,0.057,0.7000000000000001,0,0,0,0,3,19.200000000000003,0,0,0,0,0.246,71.03,111.19,0.9500000000000001,0.11,1058,3.1,63,3.5,0.0000,0.0000
2017,1,2,16,0,24.8,0.7000000000000001,0.056,0.7000000000000001,0,0,0,0,3,19.200000000000003,0,0,0,0,0.245,70.95,104.54,0.9500000000000001,0.11,1058,3.1,63,3.5,0.0000,0.0000
2017,1,2,16,30,25,0.7000000000000001,0.056,0.7000000000000001,0,0,0,0,3,19.200000000000003,0,0,0,0,0.245,70.12,97.98,0.9500000000000001,0.11,1058,3.1,65,3.6,0.0000,0.0000
2017,1,2,17,0,25.1,0.71,0.054,0.7000000000000001,0,0,0,0,3,19.3,0,0,0,0,0.245,70.2,91.51,0.9500000000000001,0.11,1058,3.1,66,3.6,0.0000,0.0000
2017,1,2,17,30,25.3,0.71,0.054,0.7000000000000001,29,304,55,7,3,19.3,31,0,7,31,0.245,69.37,85.02,0.9500000000000001,0.11,1058,3.1,67,3.8000000000000003,0.0000,0.0000
2017,1,2,18,0,25.6,0.72,0.053,0.7000000000000001,48,531,150,0,1,19.400000000000002,48,531,0,150,0.245,68.43,78.93,0.9500000000000001,0.11,1059,3.1,68,4,7.1546,5.4598
2017,1,2,18,30,25.700000000000003,0.72,0.053,0.7000000000000001,61,662,254,0,1,19.400000000000002,61,662,0,254,0.245,68.03,72.99,0.9400000000000001,0.11,1059,3.1,69,4,12.6500,9.7547
2017,1,2,19,0,25.8,0.72,0.05,0.7000000000000001,69,751,358,0,3,19.400000000000002,107,0,0,107,0.245,67.76,67.29,0.9400000000000001,0.11,1059,3.1,69,4.1000000000000005,5.6065,4.3548
2017,1,2,19,30,25.900000000000002,0.72,0.05,0.7000000000000001,75,807,455,0,3,19.400000000000002,91,0,0,91,0.245,67.36,61.93,0.9400000000000001,0.11,1059,3.1,69,4.1000000000000005,4.9578,3.8677
2017,1,2,20,0,26.1,0.71,0.049,0.7000000000000001,80,848,542,1,3,19.5,148,0,1,148,0.245,66.83,56.99,0.9400000000000001,0.11,1059,3.1,69,4.1000000000000005,8.2948,6.4883
2017,1,2,20,30,26.1,0.71,0.049,0.7000000000000001,84,877,617,0,3,19.5,314,68,0,356,0.245,66.83,52.6,0.9400000000000001,0.11,1059,3.1,69,4,20.3587,15.9522
2017,1,2,21,0,26.200000000000003,0.75,0.039,0.7000000000000001,82,909,679,0,2,19.5,323,324,0,536,0.245,66.63,48.92,0.9400000000000001,0.11,1058,3.1,69,4,31.0850,24.3837
2017,1,2,21,30,26.200000000000003,0.75,0.039,0.7000000000000001,83,922,722,0,3,19.5,354,87,0,414,0.245,66.63,46.1,0.9400000000000001,0.11,1058,3.1,68,4,24.2329,19.0219
2017,1,2,22,0,26.200000000000003,0.74,0.039,0.7000000000000001,85,929,749,0,2,19.5,389,208,0,538,0.245,66.83,44.32,0.9400000000000001,0.11,1058,3.1,68,3.9000000000000004,31.6572,24.8593
2017,1,2,22,30,26.200000000000003,0.74,0.039,0.7000000000000001,85,931,758,0,3,19.5,335,24,0,352,0.246,66.77,43.7,0.9400000000000001,0.11,1057,3.1,67,3.8000000000000003,20.7486,16.2951
2017,1,2,23,0,26.200000000000003,0.74,0.039,0.7000000000000001,84,927,748,0,3,19.5,286,3,0,288,0.246,66.69,44.300000000000004,0.9400000000000001,0.11,1057,3.2,66,3.7,16.9476,13.3084
2017,1,2,23,30,26.200000000000003,0.74,0.039,0.7000000000000001,83,920,722,0,3,19.5,310,15,0,321,0.246,66.69,46.06,0.9400000000000001,0.11,1057,3.2,63,3.7,18.7916,14.7508
2017,1,3,0,0,26.200000000000003,0.78,0.036000000000000004,0.7000000000000001,80,911,679,0,2,19.5,361,157,0,465,0.246,66.6,48.86,0.9400000000000001,0.11,1056,3.2,61,3.6,26.9730,21.1585
2017,1,3,0,30,26.200000000000003,0.78,0.036000000000000004,0.7000000000000001,77,890,618,0,3,19.5,253,7,0,257,0.246,66.66,52.54,0.9400000000000001,0.11,1057,3.3000000000000003,57,3.6,14.7008,11.5192
2017,1,3,1,0,26.1,0.81,0.035,0.7000000000000001,73,864,545,0,3,19.5,157,0,0,157,0.246,67,56.92,0.9400000000000001,0.11,1057,3.3000000000000003,53,3.6,8.8023,6.8855
2017,1,3,1,30,26,0.81,0.035,0.7000000000000001,69,826,458,0,3,19.5,125,0,0,125,0.245,67.4,61.85,0.9400000000000001,0.11,1057,3.3000000000000003,50,3.7,6.8137,5.3158
2017,1,3,2,0,25.900000000000002,0.8200000000000001,0.035,0.7000000000000001,63,770,361,0,3,19.5,88,0,0,89,0.245,67.83,67.21000000000001,0.9400000000000001,0.11,1057,3.4000000000000004,47,3.8000000000000003,4.6664,3.6249
2017,1,3,2,30,25.700000000000003,0.8200000000000001,0.035,0.7000000000000001,54,691,258,7,3,19.5,81,1,7,81,0.245,68.63,72.9,0.93,0.11,1057,3.4000000000000004,47,3.7,4.0374,3.1138
2017,1,3,3,0,25.5,0.84,0.035,0.7000000000000001,43,568,153,1,3,19.5,45,0,1,45,0.245,69.38,78.83,0.93,0.11,1057,3.4000000000000004,46,3.7,2.1469,1.6386
2017,1,3,3,30,25.400000000000002,0.84,0.035,0.7000000000000001,26,354,58,7,3,19.5,18,0,7,18,0.245,69.86,84.92,0.93,0.11,1058,3.4000000000000004,46,3.6,0.0000,0.0000
2017,1,3,4,0,25.3,0.85,0.035,0.7000000000000001,0,0,0,0,3,19.5,0,0,0,0,0.245,70.18,91.42,0.93,0.11,1058,3.3000000000000003,47,3.4000000000000004,0.0000,0.0000
2017,1,3,4,30,25.200000000000003,0.85,0.035,0.7000000000000001,0,0,0,0,3,19.5,0,0,0,0,0.245,70.60000000000001,97.88,0.93,0.11,1058,3.3000000000000003,48,3.4000000000000004,0.0000,0.0000
2017,1,3,5,0,25.200000000000003,0.88,0.033,0.7000000000000001,0,0,0,0,3,19.400000000000002,0,0,0,0,0.245,70.06,104.45,0.93,0.11,1058,3.3000000000000003,49,3.4000000000000004,0.0000,0.0000
2017,1,3,5,30,25.1,0.88,0.033,0.7000000000000001,0,0,0,0,3,19.400000000000002,0,0,0,0,0.245,70.48,111.10000000000001,0.93,0.11,1058,3.3000000000000003,50,3.3000000000000003,0.0000,0.0000
2017,1,3,6,0,25.1,0.92,0.032,0.7000000000000001,0,0,0,0,3,19.200000000000003,0,0,0,0,0.245,69.84,117.82000000000001,0.93,0.11,1059,3.2,51,3.2,0.0000,0.0000
2017,1,3,6,30,25.1,0.92,0.032,0.7000000000000001,0,0,0,0,3,19.200000000000003,0,0,0,0,0.245,69.84,124.59,0.93,0.11,1059,3.2,51,3.2,0.0000,0.0000
2017,1,3,7,0,25,0.9400000000000001,0.032,0.7000000000000001,0,0,0,0,1,19,0,0,0,0,0.245,69.41,131.41,0.93,0.11,1059,3.2,51,3.1,0.0000,0.0000
2017,1,3,7,30,25,0.9400000000000001,0.032,0.7000000000000001,0,0,0,0,1,19,0,0,0,0,0.245,69.41,138.26,0.92,0.11,1059,3.1,51,3.1,0.0000,0.0000
2017,1,3,8,0,25,0.97,0.032,0.7000000000000001,0,0,0,0,3,18.8,0,0,0,0,0.245,68.38,145.15,0.92,0.11,1059,3.1,50,3,0.0000,0.0000
2017,1,3,8,30,24.900000000000002,0.97,0.032,0.7000000000000001,0,0,0,0,2,18.8,0,0,0,0,0.245,68.73,152.05,0.92,0.11,1058,3.1,49,2.9000000000000004,0.0000,0.0000
2017,1,3,9,0,24.900000000000002,0.99,0.032,0.7000000000000001,0,0,0,0,1,18.6,0,0,0,0,0.245,67.99,158.96,0.92,0.11,1058,3.1,48,2.8000000000000003,0.0000,0.0000
2017,1,3,9,30,24.8,0.99,0.032,0.7000000000000001,0,0,0,0,2,18.6,0,0,0,0,0.246,68.39,165.86,0.92,0.11,1058,3.1,46,2.8000000000000003,0.0000,0.0000
